book_name,grouping,order_index,chapter,verse,text,pericope
Sirakh,deutero,28,47,23,"Salomo berbaring di sisi nenek moyangnya, dan meninggalkan seseorang dari keturunannya, [110] 47 orang yang paling bodoh dari bangsanya dan yang kekurangan pengertian, yaitu Rehabeam yang dengan rencananya membuat umat memberontak.",
Sirakh,deutero,28,47,24,"Dan juga Yerobeam bin Nebat, yang membuat Israel berdosa, dan menunjukkan kepada Efraim suatu jalan berdosa. Dari sebab itu dosa mereka menjadi amat banyak sekali sampai menjauhkan mereka dari negerinya.",
Sirakh,deutero,28,47,25,"Mereka mencari-cari segenap kejahatan, hingga mereka didatangi hukuman.",
Sirakh,deutero,28,47,46,",",
Sirakh,deutero,28,47,47,[109] dan mencampakkan kebanggaan Goliat?,
Sirakh,deutero,28,48,1,"Lalu tampillah nabi Elia bagaikan api, yang perkataannya laksana obor membakar.",
Sirakh,deutero,28,48,2,"Kelaparan didatangkan-Nya atas mereka, dan jumlah mereka dijadikannya sedikit berkat semangatnya.",
Sirakh,deutero,28,48,3,"Atas firman Tuhan langit dikunci olehnya, dan api diturunkannya sampai tiga kali.",
Sirakh,deutero,28,48,4,"Betapa mulialah engkau, hai Elia, dengan segala mujizatmu, dan siapa boleh bermegah-megah bahwa sama dengan dikau?",
Sirakh,deutero,28,48,5,"Orang mati kaubangkitkan dari alam arwah, dan dari dunia orang mati dengan firman Yang Mahatinggi.",
Sirakh,deutero,28,48,6,"Raja-raja kauturunkan sampai jatuh binasa, dan orang-orang tersohor kaujatuhkan dari tempat tidurnya.",
Sirakh,deutero,28,48,7,"Teguran kaudengar di gunung Sinai, dan di gunung Horeb keputusan untuk balas dendam.",
Sirakh,deutero,28,48,8,"Engkau mengurapi raja-raja untuk menimpakan balasan, dan nabi-nabi kauurapi menjadi penggantimu.",
Sirakh,deutero,28,48,9,"Dalam olak angin berapi engkau diangkat, dalam kereta dengan kuda-kuda berapi.",
Sirakh,deutero,28,48,10,"Engkau tercantum dalam ancamanancaman tentang masa depan untuk meredakan kemurkaan sebelum meletus, dan mengembalikan hati bapa kepada anaknya serta memulihkan segala suku Yakub.",
Sirakh,deutero,28,48,11,"Berbahagialah orang yang telah melihat dikau, dan yang meninggal dengan kasih mereka, sebab kami pun pasti akan hidup pula.",
Sirakh,deutero,28,48,12,"Elia ditutupi dengan olak angin, tetapi Elisa dipenuhi dengan rohnya. Selama hidup ia tidak gentar terhadap seorang penguasa, dan tidak seorang pun menaklukkannya.",
Sirakh,deutero,28,48,13,"Tidak ada sesuatu pun yang terlalu ajaib baginya, dan bahkan dikuburnya pun jenazahnya masih bernubuat.",
Sirakh,deutero,28,48,14,"Sepanjang hidupnya ia membuat mujizat, dan malah ketika meninggal pekerjaannya menakjubkan.",
Sirakh,deutero,28,48,15,"Kendati semuanya itu bangsanya tidak sampai bertobat, dan tidak menjauhi dosa-dosa mereka, hingga mereka dibuang dari negerinya sebagai tawanan dan dicerai-beraikan di seluruh bumi.",
Sirakh,deutero,28,48,16,"Hanya bagian kecil dari umat tertinggal serta seorang penguasa dari keluarga Daud. Sebab beberapa di antaranya berbuat baik, sedangkan yang lain-lain menambahkan dosa.",
Sirakh,deutero,28,48,17,"Hizkia memperkokoh kotanya, dan menyalurkan air ke dalamnya. Wadas ditembusinya dengan besi, dan dibangunnya kolam bagi air.",
Sirakh,deutero,28,48,18,"Di masanya Sanherib maju perang, dan mengutus Rabsyake lalu pergi. Ia mengacungkan tangannya kepada Sion, dan berbangga dalam kecongkakannya.",
Sirakh,deutero,28,48,19,"Maka gemetarlah hati dan tangan umat Israel, dan kesakitan seperti perempuan yang sedang bersalin.",
Sirakh,deutero,28,48,20,"Lalu berserulah mereka kepada Tuhan yang berbelas kasihan,",
Sirakh,deutero,28,48,21,"Tuhan menghancurkan perkemahan orang-orang Asyur, dan mereka dibasmi oleh malaikat-Nya.",
Sirakh,deutero,28,48,22,"Sebab Hizkia melakukan apa yang diperkenan oleh Tuhan, dan berpegang pada kelakuan Daud moyangnya, sebagaimana yang diperintahkan Yesaya kepadanya, seorang nabi agung yang dapat dipercayai penglihatanpenglihatannya.",
Sirakh,deutero,28,48,23,"Di masanya mundurlah matahari, dan kehidupan raja diperpanjangnya.",
Sirakh,deutero,28,48,24,"Dengan rohnya yang mulia Yesaya melihat kesudahan waktu, dan orang-orang yang berdukacita di Sion dihibur olehnya.",
Sirakh,deutero,28,48,25,"Ditunjukkannya apa yang akan terjadi hingga akhir masa, dan apa yang tersembunyi sebelum terlaksana.",
Sirakh,deutero,28,48,47,",",
Sirakh,deutero,28,48,48,"[111] dan kepada-Nya tangan diangkat mereka. Maka Yang Kudus segera mendengarkan mereka dari sorga, dan dibebaskan-Nya dengan perantaraan Yesaya",
Sirakh,deutero,28,49,1,"Kenang-kenangan akan Yosia adalah laksana dupa campuran, yang disediakan oleh kepandaian ahli wangi-wangian. Di setiap mulut kenang-kenangannya adalah manis seperti madu, dan laksana musik dalam pesta anggur.",
Sirakh,deutero,28,49,2,"Dalam mengembalikan umat kepada Tuhan ia dibimbing dengan lurus, dan kefasikan keji dicabut olehnya.",
Sirakh,deutero,28,49,3,"Hatinya tertuju kepada Tuhan, dan di masa kaum fasik ia mengukuhkan takwa.",
Sirakh,deutero,28,49,4,"Kecuali Daud, Hizkia dan Yosia semua raja memperbanyak pelanggaran. Semua meninggalkan Taurat dari Yang Mahatinggi, dan karenanya para raja Yehuda lenyap.",
Sirakh,deutero,28,49,5,"Sebab mereka menyerahkan kekuatan mereka kepada orang lain, dan kemuliaannya kepada bangsa asing.",
Sirakh,deutero,28,49,6,"Lalu bangsa-bangsa asing itu membakar kota suci yang terpilih, dan jalan-jalannya dijadikannya sunyi sepi,",
Sirakh,deutero,28,49,7,"sesuai dengan firman Tuhan dengan perantaraan nabi Yeremia. Sebab nabi itu mereka perlakukan dengan buruk, meskipun sejak kandung ibunya dikuduskan menjadi nabi untuk mencabut, membasmi dan membinasakan, tetapi juga untuk membangun dan menanam.",
Sirakh,deutero,28,49,8,"Yehezkiellah yang melihat penglihatan-penglihatan kemuliaan Allah, yang dipertunjukkan kepadanya di atas kereta kerub-kerub.",
Sirakh,deutero,28,49,9,"Sebab di waktu hujan lebat ia teringat akan musuh-musuh, dan berbuat baik kepada yang menempuh jalan yang lurus.",
Sirakh,deutero,28,49,10,Lagipula kedua belas nabi. Semoga tulang-belulang mereka bertunas dari dalam kubur mereka. Sebab Yakub dihibur oleh mereka serta ditebusnya dengan harapan penuh kepercayaan.,
Sirakh,deutero,28,49,11,"Bagaimana Zerubabel dapat kami masyhurkan, sebab ia bagaikan meterai di tangan kanan.",
Sirakh,deutero,28,49,12,"Demikian pun halnya Yosua bin Yozadak. Di zaman mereka rumah Tuhan dibangun, dan mereka mendirikan Bait Allah yang kudus bagi Tuhan, yang disediakan untuk kemuliaan abadi.",
Sirakh,deutero,28,49,13,"Nehemia juga: kenang-kenangannya luhur sekali. Bagi kita dibangunnya kembali tembok-tembok yang roboh, dipasangnya pintu-pintu gerbang serta palang pintu, dan perumahan kita didirikannya kembali.",
Sirakh,deutero,28,49,14,"Tidak ada seorang pun diciptakan di bumi yang serupa dengan Henokh, sebab dialah yang diangkat dari bumi. [112]",
Sirakh,deutero,28,49,15,"Dan seperti Yusuf belum seorang pun dilahirkan, pembesar semua saudaranya dan penyokong bangsanya. Dan tulang-tulangnya banyak dikunjungi orang.",
Sirakh,deutero,28,49,16,"Sem dan Set, orang termasyhur di antara manusia, tetapi Adam melebihi segala yang hidup di dalam seluruh ciptaan. Pujian imam besar Simon",
Sirakh,deutero,28,49,48,", 49",
Sirakh,deutero,28,50,1,"Pemimpin saudara-saudaranya dan kebanggaan umatnya, ialah Simon bin Onias, imam besar. Di masa hidupnya ia memperbaiki rumah Tuhan dan di masanya Bait Allah dikukuhkannya.",
Sirakh,deutero,28,50,2,"Di masanya tembok-tembok dibangun, dan juga menara-menara pada kediaman Allah di sebelah istana raja.",
Sirakh,deutero,28,50,3,"Di zamannya dipahatlah sebuah penadah air, dan sebuah waduk sebesar lautan.",
Sirakh,deutero,28,50,4,"Ia berpikir-pikir bagaimana keruntuhan umat dapat dicegah, dan kota diperkuatnya untuk menghadap pengepungan.",
Sirakh,deutero,28,50,5,"Alangkah megahnya ia di tengah-tengah umat, apabila ia keluar dari belakang tabir dalam rumah Tuhan:",
Sirakh,deutero,28,50,6,"Laksana bintang kejora di tengah-tengah awan-kemawan, dan bagaikan bulan purnama,",
Sirakh,deutero,28,50,7,"seperti matahari yang bersinar di atas Bait Allah Yang Mahatinggi, dan sebagai pelangi bersemarak di tengah mega yang cemerlang;",
Sirakh,deutero,28,50,8,"bagaikan bunga mawar di musim semi, dan seperti bunga bakung di dekat pada mata air, laksana tunas pohon dupa di musim panas;",
Sirakh,deutero,28,50,9,"seperti api dan dupa dalam pembaraan, bagaikan bejana dari emas tempaan, yang bertatahkan ratna mutu manikam,",
Sirakh,deutero,28,50,10,"seperti pohon zaitun penuh dengan buah-buahnya, dan bagaikan pohon saru yang tinggi mengawan.",
Sirakh,deutero,28,50,11,"Betapa eloknya ia apabila mengenakan pakaian kebesaran, dan berdandan segala perhiasan semarak, lalu naik mezbah yang kudus dan dengan serinya memenuhi pelataran Bait Kudus;",
Sirakh,deutero,28,50,12,"manakala ia mengambil potonganpotongan korban dari tangan para imam, sambil berdiri dekat pada dapur mezbah, dengan karangan saudara-saudara di sekelilingnya seperti tunas-tunas pohon aras di gunung Libanon; mereka mengelilinginya bagaikan pohon-pohon korma.",
Sirakh,deutero,28,50,13,"Pun pula sekalian putera Harun dengan pakaian kebesarannya dan dengan korban-korban Tuhan di tangannya berdiri di depan segenap jemaah Israel,",
Sirakh,deutero,28,50,14,"sambil Simon menyelenggarakan kebaktian di mezbah-mezbah dan melonggokkan persembahanpersembahan bagi Yang Mahatinggi, Tuhan alam semesta.",
Sirakh,deutero,28,50,15,"Simon mengulurkan tangannya kepada cawan, dan menuangkan darah buah anggur serta mencurahkannya pada kaki mezbah korban sebagai bau yang harum bagi Yang Mahatinggi, Raja diraja.",
Sirakh,deutero,28,50,16,"Maka bersorak-sorailah para putera Harun, dan meniupkan na fi ri dari logam tempaan serta memperdengarkan bunyi yang hebat sebagai tanda peringatan di hadapan Yang Mahatinggi.",
Sirakh,deutero,28,50,17,"Lalu seluruh umat tiba-tiba terjerumus ke tanah serentak untuk menyembah Tuhan mereka, Tuhan alam semesta, Allah yang Mahatinggi.",
Sirakh,deutero,28,50,18,"Para penyanyi melambungkan suaranya, dan bertalun-talunlah lagu merdu.",
Sirakh,deutero,28,50,19,"Dan berdoalah umat kepada Tuhan yang Mahatinggi dengan permohonan di hadirat Yang Mahakasih, hingga selesailah upacara Tuhan dan mereka menyelesaikan ibadah-Nya.",
Sirakh,deutero,28,50,20,"Kemudian turunlah Simon dan mengangkat tangannya di atas segenap jemaah orang Israel untuk memberikan berkat dari Tuhan, dan dengan hikmat mengucapkan nama-Nya.",
Sirakh,deutero,28,50,21,Maka bersujudlah mereka untuk kedua kalinya untuk menerima berkat dari Yang Mahatinggi. Ajakan dan kata penutup,
Sirakh,deutero,28,50,22,"Dan kini pujilah Allah alam semesta, yang dimana-mana mengerjakan halhal yang besar, yang meninggikan masa hidup kita sejak kandungan ibu serta memperlakukan kita sesuai dengan belas kasihan-Nya.",
Sirakh,deutero,28,50,23,"Semoga hati yang riang dianugerahkan-Nya kepada kita dan damai sejahtera terwujud di zaman kita, di Israel sepanjang sekalian hari.",
Sirakh,deutero,28,50,24,"Semoga belas kasihan-Nya tetap menyertai kita, dan semoga di masa hidup kita dibebaskan-Nya kita.",
Sirakh,deutero,28,50,25,"Dua bangsa yang kubenci, dan yang ketiga bukan suatu bangsa,",
Sirakh,deutero,28,50,26,yaitu penduduk pegunungan Seir dan negeri orang Filistin dan bangsa bodoh yang berkediaman di Sikhem.,
Sirakh,deutero,28,50,27,"Di dalam kitab ini termaktublah pengajaran tentang pengertian dan pengetahuan oleh Yesus bin Sirakh bin Eleazar dari Yerusalem, yang meluap-luapkan kebijaksanaan dari dalam hatinya.",
Sirakh,deutero,28,50,28,"Berbahagialah orang yang menyibukkan diri dengannya, dan dengan menaruhnya di dalam hatinya menjadi bijaksana.",
Sirakh,deutero,28,50,29,"Jika semua dilaksanakannya, niscaya ia menjadi sanggup untuk segala-galanya, sebab cahaya Tuhanlah yang menjadi jalannya. Nyanyian syukur Yesus Sirakh",
Sirakh,deutero,28,50,49,",",
Sirakh,deutero,28,50,50,[113],
Sirakh,deutero,28,51,1,"Aku hendak bersyukur kepada-Mu, ya Tuhan Raja, serta memuji Engkau, ya Allah Penyelamatku, dan bersyukur kepada nama-Mu.",
Sirakh,deutero,28,51,2,"Sebab Engkaulah yang telah menjadi pelindungku serta penolong, dan tubuhku telah Kaulepaskan dari kebinasaan, dari jerat lidah pem fitnah dan dari bibir yang mengeluarkan dusta belaka. Di depan sekalian orang yang mengelilingi aku Engkau menjadi penolong dan menebus aku",
Sirakh,deutero,28,51,3,"– sesuai dengan belas kasihan-Mu yang melimpah dan demi nama-Mu sendiri – dari gigi-gigi orang yang siap untuk menelan aku, dan dari tangan orang yang menginginkan nyawaku serta dari kesusahan yang besar yang telah menimpa diriku;",
Sirakh,deutero,28,51,4,"dari mati lemas kena api di sekelilingku, dan dari tengah api yang tidak kunyalakan;",
Sirakh,deutero,28,51,5,"dari lubuk kandung dunia orang mati, dan dari lidah yang kotor dan perkataan dusta,",
Sirakh,deutero,28,51,6,"yaitu dari fitnah pada raja oleh lidah yang jahat. Aku telah mendekati kematianku, dan hidupku sudah menghampiri dunia orang mati.",
Sirakh,deutero,28,51,7,"Dari segala pihak aku dikelilingi orang dan tidak ada penolong, aku memandang keliling mencari bantuan dari manusia, tapi tidak ada.",
Sirakh,deutero,28,51,8,"Maka teringatlah aku akan belas kasihan-Mu, ya Tuhan, dan akan pekerjaan-Mu dari dahulu kala, bahwasanya Engkau melepaskan orang yang berharap kepada-Mu serta menyelamatkan mereka dari tangan para musuhnya.",
Sirakh,deutero,28,51,9,"Aku memanjatkan permohonanku dari bumi, dan berdoa agar dibebaskan dari maut.",
Sirakh,deutero,28,51,10,"Berserulah aku kepada Tuhan, Bapa tuanku, supaya di masa kesukaran jangan ditinggalkan-Nya, di zaman orang-orang congkak berjaya dengan tiada pertolongan. Aku hendak memuji-muji nama-Mu dengan tiada hentinya [114]",
Sirakh,deutero,28,51,50,", 51",
Barukh,deutero,32,1,1,Inilah segala perkataan kitab yang di tulis oleh Barukh bin Ne ria bin Mah se ya bin Ze de kia bin Asa dia bin Hil kia di negeri Babel,
Barukh,deutero,32,1,2,pada tanggal tujuh bulan itu dalam tahun ke lima semenjak Yerusalem di rebut orang-orang Kas dim dan di bakar oleh mereka.,
Barukh,deutero,32,1,3,"Segala perkataan kitab ini di baca kan oleh Barukh sendiri di hadapan Yekho nya putera Yo ya kim, raja Yehuda, dan di depan seluruh rakyat yang telah datang untuk pem baca an kitab itu,",
Barukh,deutero,32,1,4,"lagi pula di depan para pejabat serta para pangeran, di depan kaum tua-tua dan segenap rakyat, besar ke cil, pendek nya di hadapan semua orang yang di am di negeri Babel di dekat sungai Sud.",
Barukh,deutero,32,1,5,"Maka menangis lah mereka semua, ber puasa dan berdoa di hadapan Tuhan.",
Barukh,deutero,32,1,6,"Di kumpul kan nya uang, se kadar ke mampu an masing-masing,",
Barukh,deutero,32,1,7,"lalu di kirim nya ke Yerusalem kepada imam Yo ya kim bin Hil kia bin Sya lom, kepada para imam serta segenap rakyat, semua yang ter dapat di Yerusalem bersama dengan imam Yo ya kim.",
Barukh,deutero,32,1,8,"Pada tanggal sepuluh bulan Si wan Barukh menerima perkakas dari Rumah Tuhan yang telah di ram pas dari Bait Allah, untuk di kembali kan nya ke negeri Yehuda, yaitu perkakas perak yang dahulu di buat oleh Ze de kia putera Yo sia, raja Yehuda,",
Barukh,deutero,32,1,9,"se sudah Ne bu kadne zar, raja Babel, mem buang Yekho nya, para pemimpin, pandai besi, para pe muka serta rakyat negeri dari Yerusalem dan membawa mereka ke negeri Babel.",
Barukh,deutero,32,1,10,"Dalam se pucuk surat orang-orang Yahudi me nyata kan sebagai berikut: bersama dengan ini kami mengirim uang kepadamu. Beli kan lah itu kepada korban bakar an, korban peng hapus dosa ser take menyan. Se lanjut nya hendak lah me nye dia kan korban sajian dan mena ruh nya di atas mezbah Tuhan, Allah kita.",
Barukh,deutero,32,1,11,"Hendak lah mendoakan ke sejahtera anNe bu kad ne zar, raja Babel, ser take sejahtera an putera nya Beltsazar, supaya masa hidup mereka di bumi menjadi seperti masa langit.",
Barukh,deutero,32,1,12,"Semoga Tuhan menga nu ge rahi kami sendiri kekuatan dan menerangi mata kami, supaya kami hidup bahagia di bawah na ung anNe bu kad ne zar, raja Babel dan di bawah naungan putera nya Beltsa zar, agar supaya kami lama meng abdi kepada mereka serta men dapat kasih karunia di hadapan mereka.",
Barukh,deutero,32,1,13,"Berdoa lah juga kepada Tuhan, Allah kita, untuk kami ini. sebab kami telah berdosa kepada Tuhan, Allah kita, dan hingga sekarang pun geram Tuhan ser take murka an-Nya belum juga undur dari kami.",
Barukh,deutero,32,1,14,"Hendak lah mem baca kan kitab yang kami kirim ini, untuk di umum kan di dalam Rumah Tuhan pada hari raya dan pada hari-hari perhimpunan. 15a katakan lah sebagai berikut: Pengakuan dosa 15b Keadilan ada pada Tuhan, Allah kita, sedang kan malu muka pada kami, sebagai mana halnya hari ini, yaitu: pada orang-orang Yehuda dan pen duduk Yerusalem,",
Barukh,deutero,32,1,16,"pada sekali an raja kami, para pemimpin, para imam dan nabi serta pada nenek moyang kami.",
Barukh,deutero,32,1,17,Memang kami telah berdosa kepada Tuhan.,
Barukh,deutero,32,1,18,"Kami tidak taat kepada-Nya dan tidak men dengar kan suara Tuhan, Allah kami, untuk mengikuti segala ke tetap an Tuhan yang telah di ta ruhNya di hadapan kami.",
Barukh,deutero,32,1,19,"Semenjak hari Tuhan membawa nenek moyang kami ke luar dari negeri Mesir hingga dengan hari ini kami tidak taat kepada Tuhan, Allah kami. Se balik nya Tuhan telah kami al pakan karena tidak mendengar kan suara-Nya.",
Barukh,deutero,32,1,20,"Dari sebab itu maka melekat lah kepada kami semua bencana dan laknat yang telah di perintah kan Tuhan kepada Musa, hamba-Nya, waktu nenek moyang kami di bawa-Nya ke luar dari negeri Mesir untuk di anu gerah kan-Nya kepada kami suatu tanah yang berlimpah susu dan madu nya, se bagai mana halnya hari ini.",
Barukh,deutero,32,1,21,"Tetapi kami tidak men dengar kan suara Tuhan, Allah kami, se suai dengan firman para nabi yang telah Tuhan utus kepada kami.",
Barukh,deutero,32,1,22,"Bahkan kami telah pergi ber bakti kepada allah lain, masing-masing menurut angan-angan hati jahat nya, dan kami melakukan apa yang dur jana dalam pandangan Tuhan, Allah kami. DAN SURAT NABI YEREMIA",
Barukh,deutero,32,2,1,"Dari sebab itu maka Tuhan memenuhi firman yang telah di firman kan-Nya melawan kami dan melawan para hakim kami yang telah meng ha kimi Israel, dan melawan segala raja dan pemimpin kami serta melawan semua orang Israel dan Yehuda.",
Barukh,deutero,32,2,2,Di bawah ko long langit belum pernah terjadi seperti yang terjadi di Yerusalem sesuai dengan apa yang ter tulis dalam Taurat Musa:,
Barukh,deutero,32,2,3,kami masing-masing sampai makan daging anak-anak kami sendiri.,
Barukh,deutero,32,2,4,"Tuhan telah membuat mereka semua menjadi tak luk kepada se gala ke raja andi se keliling kami, sehingga menjadi ter nis ta dan lengang di antara sekali an bang sase keliling, di mana mereka telah dice rai-berai kan oleh Tuhan.",
Barukh,deutero,32,2,5,"Mereka menjadi bawah an dan bukan atas an, oleh karena kami telah berdosa kepada Tuhan, Allah kami, dengan tidak men dengar kan suara-Nya.",
Barukh,deutero,32,2,6,"Keadilan ada pada Tuhan, Allah kami, sedangkan malu muka pada kami dan pada nenek moyang kami, sebagai mana halnya pada hari ini.",
Barukh,deutero,32,2,7,"Apa yang telah di firman kan Tuhan melawan kami telah men datangi diri kami, yaitu segala bencana itu.",
Barukh,deutero,32,2,8,"Namun demikian belum juga kami me lembut kan wajah Tuhan, oleh karena kami masing-masing tidak ber balik dari pikiran-pikiran hati yang jahat.",
Barukh,deutero,32,2,9,"Maka dari itu Tuhan telah men jaga segala bencana itu, lalu di datang kan-Nya atas diri kami. sebab Tuhan adalah adil dalam segala sesuatu nya yang di perintah kan-Nya kepada kami.",
Barukh,deutero,32,2,10,Namun demikian belum juga kami men dengar kan suara Tuhan untuk mengikuti segala ke tetap an yang telah di taruh-Nya di hadapan kami. Doa permohonan,
Barukh,deutero,32,2,11,"Oleh sebab itu ya Tuhan, Allah Israel, yang telah membawa umat-Mu ke luar dari negeri Mesir dengan tangan kuat, dengan berbagai tanda dan tanda ajaib, dengan kekuatan besar dan lengan ter acung dan yang telah membuat bagi diri-Mu suatu nama, sebagai mana halnya pada hari ini.",
Barukh,deutero,32,2,12,"Kami telah berdosa, kami telah ber jahat, kami telah berbuat fasik, ya Tuhan, Allah kami, melawan segala pera turan-Mu.",
Barukh,deutero,32,2,13,"Semoga mur kaMu undur dari kami, sebab kami ini hanya tinggal sedikit saja di antara sekali an bangsa di mana kami telah Kau cerai-berai kan.",
Barukh,deutero,32,2,14,"Ya Tuhan, dengar kan lah doa serta permohonan kami; lepas kan lah kami demi diri Tuhan sendiri dan beri lah, supaya kami men dapat kasih karunia di hadapan mereka yang telah mem buang kami.",
Barukh,deutero,32,2,15,"Maka bumi seluruh nya akan mengetahui bahwa Engkau lah Tuhan, Allah kami, karena nama-Mu telah disebut atas Israel ser take turun annya.",
Barukh,deutero,32,2,16,"Tuhan, pandang lah dari Rumah-Mu yang suci dan ingatlah kepada kami ini. Con dong kan lah telinga, ya Tuhan, dan dengar lah.",
Barukh,deutero,32,2,17,"Sudi lah kiranya, ya Tuhan, mem buka mata-Mu dan memandang. Memang bukan orang di dalam dunia orang mati yang nyawa nya sudah di cabut dari batin nya itulah yang menyampaikan kemuliaan yang menjadi hak Tuhan,",
Barukh,deutero,32,2,18,melainkan yang menyampaikan ke mulia an yang menjadi hak Tuhan ialah orang hidup yang amat pilu hati sekali dan yang ber jalan sambil mem bung kuk dengan tidak ber daya dan juga mereka yang kusam mata nya dan yang lapar.,
Barukh,deutero,32,2,19,"Memang bukan demi kebajikan nenek moyang kami dan para raja kami maka kami men curah kan per mohon an kami ke hadapan-Mu, ya Tuhan, Allah kami.",
Barukh,deutero,32,2,20,"sebab murka-Mu dan geram-Mu telah Kau kirim kepada kami, seperti yang telah Kau firman kan dengan peran tara an hamba-Mu, para nabi.",
Barukh,deutero,32,2,21,"Tuhan telah ber firman begini: ”Tundukkan lah teng kuk mu dan ber hamba lah kepada raja Babel, maka kamu boleh tinggal di negeri yang telah Ku anu gerah kan kepada nenek moyang mu.",
Barukh,deutero,32,2,22,"Tetapi jika kamu tidak men dengar kan suara Tuhan dan ber ham bake pada raja Babel,",
Barukh,deutero,32,2,23,"niscaya Ku lenyap kan dari se gala kota Yehuda dan dari Yerusalem lagu sukacita dan gembira, lagu mempelai laki-laki dan lagu mempelai perempuan. Seluruh negeri ini akan menjadi suatu ke lengang an tanpa peng huni.”",
Barukh,deutero,32,2,24,"Namun demikian kami belum juga men dengar kan suara-Mu untuk ber hamba kepada raja Babel, maka telah Kau penuhi firman-Mu yang telah Kau firman kan dengan peran tara an hamba-Mu, para nabi ini: ”Tulang-tulang para raja kami dan tulang-tulang nenek moyang kami akan di lempar kan dari kubur mereka.”",
Barukh,deutero,32,2,25,"Dan se sungguh nya, semua sudah ter cam pak, sehingga kenapa nas di waktu siang dan ke nadi ngin di waktu malam. Mereka sudah mati dengan de rita yang hebat, karena ke lapar an, pedang dan wabah sam par.",
Barukh,deutero,32,2,26,"Rumah yang atas nya nama-Mu telah disebut itu telah Kau jadi kan sebagai mana sekarang keadaan nya, oleh sebab kejahatan kaum Israel dan Yehuda.",
Barukh,deutero,32,2,27,"Namun demikian, ya Tuhan, Allah kami, kami Kau per lakukan sekadar ke murah an-Mu",
Barukh,deutero,32,2,28,"sebagai mana telah Kau firman kan dengan peran tara an hamba-Mu, Musa, pada hari Kau perintah kan kepadanya untuk menu lis kan hukum-Mudi hadapan orang Israel.",
Barukh,deutero,32,2,29,"Firman-Mu: ”Jika kamu tidak men dengar kan suara-Ku, niscaya bangsa yang besar dan banyak ini akan bersu sut menjadi jumlah yang ke cil di antara sekali an bangsa di mana mereka hendak Kuce rai-berai kan.",
Barukh,deutero,32,2,30,"sebab Aku tahu bahwa mereka tidak akan men dengar kan Daku, oleh karena mereka itu kaum yang ber te gang leher. Tetapi di negeri pem buang an itu mereka akan menjadi in saf.",
Barukh,deutero,32,2,31,"Maka akan diketahui lah mereka bahwa Aku ini Tuhan, Allah mereka. Mereka akan Ku anu ge rahi hati dan telinga yang dengar-dengar an.",
Barukh,deutero,32,2,32,Maka di puji nya lah Aku di negeri pem buang an mereka dan di ingat nya nama-Ku.,
Barukh,deutero,32,2,33,"Mereka akan berbalik dari ke tegan gan leher nya dan dari perbuatan-perbuat an jahat mereka, oleh karena ingat lah mereka kepada nasib nenek moyangnya yang berdosa kepada Tuhan.",
Barukh,deutero,32,2,34,"Kemudian mereka akan Ku kembali kan ke negeri yang dengan ber sumpah telah Ku janji kan kepada nenek moyang mereka, kepada Abraham, Ishak dan Yakub. Maka negeri itu akan di kuasai oleh mereka. Mereka akan Kuli pat ganda kan dan jumlah nya tidak akan ber kurang lagi.",
Barukh,deutero,32,2,35,"Lagi pula Aku akan mengikat per janji an ke kal dengan mereka, yaitu bahwa sanya Aku akan menjadi Allah mereka dan mereka menjadi umat-Ku. Umat-Ku Israel tidak akan Ku sing kir kan lagi dari negeri yang telah Kuanu gerah kan kepada mereka.”",
Barukh,deutero,32,3,1,"Ya Tuhan Yang Maha kuasa, Allah Israel, dengan jiwa yang ke se sak an dan roh terlantar aku men jerit kepada-Mu.",
Barukh,deutero,32,3,2,"Dengar lah, ya Tuhan, dan kasihanilah. Memang kami telah berdosa kepada-Mu.",
Barukh,deutero,32,3,3,"Engkau ber takh take kal, sedangkan kami jatuh bina sate rusme ne rus.",
Barukh,deutero,32,3,4,"Tuhan Yang Maha kuasa, Allah Israel, dengar kan lah doa dari orang yang nyaris mati di Israel dan doa dari anak-anak orang yang telah berdosa kepada-Mu dan tidak men dengar kan suara Tuhan, Allah mereka. Oleh karena itulah maka bencana-bencana melekat pada diri kami.",
Barukh,deutero,32,3,5,"Jangan ingat kepada ke fasik an nenek moyang kami, tetapi sudi lah kiranya pada saat ini juga ingat kepada tangan-Mu dan nama-Mu sendiri.",
Barukh,deutero,32,3,6,"Oleh karena Engkau lah Tuhan, Allah kami, maka kami hendak memuji Engkau, ya Tuhan.",
Barukh,deutero,32,3,7,"sebab ke takut an kepada-Mu telah Kau taruh di dalam hati kami, supaya nama-Mu kami se ru kan. Kami pun akan memuji Engkau di dalam pem buang an kami, oleh karena kami telah men jauh kan dari hati kami segala ke fasik an nenek moyang kami yang telah berdosa kepada-Mu.",
Barukh,deutero,32,3,8,"Lihat lah sekarang ini kami di dalam pem buang an kami, di mana kami telah Kau cerai-berai kan menjadi orang ternis ta, ter laknat dan ter hukum, se tim pal dengan segenap ke fasik an nenek moyang kami yang telah ber paling dari Tuhan, Allah kami. Kebijaksanaan, milik khusus umat Allah",
Barukh,deutero,32,3,9,"Dengarkanlah, hai Israel, segala perintah kehidupan, condongkanlah telinga untuk mengenal kearifan.",
Barukh,deutero,32,3,10,"Apa sebabnya, hai Israel, apa sebabnya maka engkau berada di negeri musuhmu serta menjadi tua di negeri yang asing",
Barukh,deutero,32,3,11,dan menajiskan dirimu dengan yang mati dan terbilang di antara mereka yang turun ke dunia orang mati?,
